2015-07-09 20:28:19,779 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:28:19,779 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:28:19,779 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:30:02,992 [Worker-961] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:30:02,992 [Worker-961] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:30:02,992 [Worker-961] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:30:02,992 [Worker-961] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:30:17,253 [Worker-961] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:30:17,253 [Worker-961] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:30:17,253 [Worker-961] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:30:17,253 [Worker-961] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:34:43,467 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:34:43,467 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:34:43,467 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:34:43,483 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:35:02,789 [Worker-965] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:02,789 [Worker-965] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:35:02,789 [Worker-965] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:02,789 [Worker-965] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:35:33,276 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:33,276 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:35:33,276 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:33,292 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:35:51,509 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:51,509 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:35:51,524 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:35:51,524 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:37:17,691 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:37:17,691 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:37:17,691 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:37:17,691 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:39:52,708 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:39:52,708 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:39:52,708 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:39:52,708 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:41:05,345 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:05,346 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:41:05,347 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:05,348 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:41:29,005 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:29,005 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:41:29,005 [Worker-953] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:29,005 [Worker-953] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:41:47,692 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:47,692 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:41:47,692 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:41:47,692 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:55:13,236 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:13,236 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:55:13,236 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:13,236 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:55:21,393 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:21,393 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:55:21,393 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:21,393 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:55:36,007 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:36,007 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:55:36,007 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:36,007 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:55:43,507 [Worker-974] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:43,507 [Worker-974] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:55:43,507 [Worker-974] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:43,507 [Worker-974] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 20:55:48,449 [Worker-976] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:48,449 [Worker-976] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 20:55:48,449 [Worker-976] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 20:55:48,449 [Worker-976] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:03:20,191 [Worker-981] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:03:20,198 [Worker-981] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:03:20,199 [Worker-981] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:03:20,200 [Worker-981] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:03:22,541 [Worker-981] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:03:22,542 [Worker-981] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:03:22,543 [Worker-981] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:03:22,544 [Worker-981] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:07:26,590 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:07:26,606 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:07:26,606 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:07:26,606 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:07:55,248 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:07:55,264 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:07:55,264 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:07:55,264 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:08:06,102 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:08:06,103 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:08:06,104 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:08:06,114 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:08:30,940 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:08:30,940 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:08:30,940 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:08:30,940 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:09:02,313 [Worker-979] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:09:02,328 [Worker-979] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:09:02,328 [Worker-979] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:09:02,328 [Worker-979] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:10:14,845 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:10:14,845 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:10:14,845 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:10:14,845 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:10:25,214 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:10:25,214 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:10:25,214 [Worker-984] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:10:25,214 [Worker-984] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:11:37,838 [Worker-987] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:11:37,839 [Worker-987] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:11:37,840 [Worker-987] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:11:37,846 [Worker-987] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:12:43,412 [Worker-989] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:12:43,413 [Worker-989] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:12:43,414 [Worker-989] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:12:43,416 [Worker-989] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:17:24,740 [Worker-991] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:17:24,749 [Worker-991] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:17:24,751 [Worker-991] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:17:24,761 [Worker-991] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:17:46,281 [Worker-991] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:17:46,282 [Worker-991] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:17:46,283 [Worker-991] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:17:46,284 [Worker-991] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:18:05,274 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:18:05,277 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:18:05,279 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:18:05,280 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:18:41,587 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:18:41,602 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:18:41,602 [Worker-983] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:18:41,602 [Worker-983] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:34:05,771 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:34:05,787 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:34:05,787 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:34:05,787 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:40:37,454 [Worker-1003] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:40:37,454 [Worker-1003] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:40:37,454 [Worker-1003] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:40:37,454 [Worker-1003] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:43:57,378 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:43:57,378 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:43:57,393 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:43:57,393 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:45:12,851 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:12,851 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:45:12,851 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:12,851 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:45:23,325 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:23,325 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:45:23,325 [Worker-1007] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:23,325 [Worker-1007] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:45:58,195 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:58,195 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:45:58,195 [Worker-999] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:45:58,211 [Worker-999] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:46:02,266 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:46:02,266 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:46:02,266 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:46:02,268 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:47:13,941 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:47:13,941 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:47:13,941 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
